263245.000,261536.516,325501.688,384792.375,243370.359,239225.453,224069.000,239466.141,0.090,0.988,-0.010,-1.862,0.000,0.275,13.333,10857.000,1.000
263218.438,261492.266,325692.750,384843.500,243437.875,239198.641,224062.484,239516.656,0.088,0.993,-0.006,-1.709,-0.122,0.305,13.333,10858.000,1.000
263137.094,261122.750,325347.094,384743.531,243048.953,239079.984,223849.062,239408.469,0.086,0.995,-0.004,-1.617,-0.122,0.519,13.333,10859.000,1.000
263121.438,260974.875,325001.875,384650.281,242781.984,239060.047,223751.344,239314.234,0.084,0.999,-0.005,-1.617,-0.275,0.549,13.333,10860.000,1.000
263164.000,261192.750,325076.469,384651.906,242942.828,239137.031,223858.812,239322.016,0.080,1.004,-0.002,-1.648,-0.397,0.671,13.333,10861.000,1.000
263229.531,261538.938,325565.062,384777.156,243375.641,239229.219,224060.156,239455.047,0.081,1.003,-0.002,-1.709,-0.488,0.671,13.333,10862.000,1.000
263228.375,261510.688,325759.531,384837.500,243451.016,239218.031,224059.078,239520.594,0.081,1.003,-0.002,-1.770,-0.793,0.580,13.333,10863.000,1.000
263163.281,261151.359,325412.000,384750.781,243070.578,239115.484,223855.500,239421.344,0.083,1.001,-0.002,-1.984,-0.977,0.641,13.333,10864.000,1.000
263119.750,260976.391,325036.125,384631.531,242784.578,239062.562,223740.609,239302.531,0.084,0.999,-0.002,-2.045,-1.007,0.763,13.333,10865.000,1.000
263149.875,261180.688,325091.031,384617.938,242934.062,239131.844,223840.844,239303.859,0.086,0.999,-0.003,-1.953,-1.190,0.793,13.333,10866.000,1.000
263211.469,261522.578,325575.719,384741.125,243365.359,239219.469,224047.375,239440.750,0.087,1.000,-0.003,-1.892,-1.343,0.885,13.333,10867.000,1.000
263221.844,261507.109,325785.188,384819.625,243453.781,239212.406,224067.578,239518.094,0.091,0.999,-0.006,-1.801,-1.373,1.038,13.333,10868.000,1.000
263155.938,261144.656,325435.969,384733.625,243071.031,239114.766,223866.953,239422.328,0.093,0.999,-0.009,-1.770,-1.434,1.312,13.333,10869.000,1.000
263126.625,260985.859,325068.500,384627.219,242789.844,239087.594,223757.688,239316.828,0.097,1.001,-0.012,-1.801,-1.373,1.465,13.333,10870.000,1.000
263163.906,261194.359,325128.844,384617.031,242940.141,239138.016,223853.453,239312.891,0.100,1.003,-0.013,-1.709,-1.221,1.709,13.333,10871.000,1.000
263220.062,261524.719,325602.719,384732.625,243362.500,239209.547,224042.094,239437.438,0.099,1.008,-0.015,-1.617,-1.129,1.923,13.333,10872.000,1.000
263213.531,261503.078,325800.562,384794.969,243443.500,239193.266,224043.969,239500.203,0.100,1.014,-0.015,-1.617,-1.007,2.258,13.333,10873.000,1.000
263153.812,261153.141,325457.344,384713.406,243071.484,239097.609,223847.188,239409.906,0.102,1.022,-0.012,-1.740,-0.946,2.502,13.333,10874.000,1.000
263130.656,260996.953,325085.125,384610.062,242794.406,239079.453,223744.016,239313.703,0.102,1.026,-0.011,-1.923,-0.732,2.655,13.333,10875.000,1.000
263158.188,261201.875,325133.500,384592.000,242943.453,239144.547,223835.391,239309.047,0.104,1.028,-0.010,-2.350,-0.580,2.869,13.333,10876.000,1.000
263212.469,261540.906,325614.062,384703.844,243372.688,239211.594,224028.781,239436.375,0.104,1.027,-0.009,-2.747,-0.458,3.052,13.333,10877.000,1.000
263206.656,261507.375,325813.000,384763.031,243450.297,239181.469,224030.297,239498.062,0.106,1.021,-0.008,-3.113,-0.275,3.235,13.333,10878.000,1.000
263139.594,261140.000,325467.438,384674.438,243067.000,239090.188,223832.609,239400.875,0.107,1.014,-0.010,-3.418,-0.092,3.357,13.333,10879.000,1.000
263109.000,260960.562,325093.094,384562.750,242779.562,239060.141,223728.719,239289.391,0.106,1.004,-0.010,-3.571,0.061,3.571,13.333,10880.000,1.000
263153.094,261162.531,325158.250,384562.938,242932.891,239122.641,223845.047,239299.672,0.104,0.996,-0.011,-3.571,0.153,3.571,13.333,10881.000,1.000
263209.500,261495.844,325641.250,384681.938,243358.562,239203.828,224050.406,239430.469,0.104,0.989,-0.010,-3.418,0.336,3.662,13.333,10882.000,1.000
263210.219,261470.984,325845.000,384752.031,243440.812,239193.453,224066.688,239496.812,0.106,0.986,-0.009,-3.113,0.336,3.479,13.333,10883.000,1.000
263151.406,261117.828,325513.031,384672.562,243068.891,239099.391,223876.328,239408.391,0.108,0.986,-0.008,-2.838,0.305,3.387,13.333,10884.000,1.000
263134.688,260963.156,325152.000,384575.094,242789.672,239087.500,223776.734,239312.984,0.109,0.985,-0.002,-2.502,0.275,3.296,13.333,10885.000,1.000
263156.125,261154.312,325198.750,384554.719,242927.000,239130.422,223863.812,239304.141,0.107,0.983,-0.002,-2.502,0.305,3.265,13.333,10886.000,1.000
263200.656,261484.391,325674.219,384662.000,243351.047,239194.344,224051.031,239423.047,0.108,0.981,-0.006,-2.350,0.183,3.174,13.333,10887.000,1.000
263200.844,261468.844,325877.531,384730.656,243442.422,239189.969,224060.688,239494.297,0.107,0.979,-0.006,-2.075,0.275,2.869,13.333,10888.000,1.000
263146.906,261129.906,325545.750,384656.812,243086.047,239100.016,223869.984,239412.594,0.106,0.981,-0.006,-1.801,0.214,2.655,13.333,10889.000,1.000
263136.188,260983.625,325182.844,384565.719,242820.953,239091.078,223774.672,239324.344,0.104,0.987,-0.006,-1.526,0.244,2.289,13.333,10890.000,1.000
263152.719,261167.547,325217.375,384543.281,242959.453,239154.469,223864.266,239314.953,0.105,0.994,-0.008,-1.404,0.061,1.984,13.333,10891.000,1.000
263208.625,261507.016,325695.688,384659.312,243389.047,239212.219,224056.844,239442.531,0.102,1.003,-0.004,-1.373,-0.061,1.740,13.333,10892.000,1.000
263218.000,261501.750,325918.312,384739.625,243486.953,239195.328,224071.688,239522.281,0.103,1.011,-0.005,-1.373,-0.244,1.373,13.333,10893.000,1.000
263157.906,261154.750,325592.250,384662.000,243114.391,239102.344,223872.484,239429.938,0.104,1.016,-0.002,-1.434,-0.275,1.251,13.333,10894.000,1.000
263132.000,260995.797,325229.531,384558.906,242826.500,239082.047,223762.516,239323.359,0.105,1.021,-0.006,-1.862,-0.336,1.129,13.333,10895.000,1.000
263145.656,261177.734,325267.438,384533.250,242948.812,239127.562,223841.562,239308.969,0.104,1.023,-0.007,-2.228,-0.366,0.946,13.333,10896.000,1.000
263212.375,261529.188,325761.500,384659.500,243384.766,239222.859,224047.812,239450.500,0.105,1.026,-0.005,-2.441,-0.366,0.793,13.333,10897.000,1.000
263222.469,261530.984,325994.750,384741.844,243491.328,239219.734,224075.984,239526.578,0.107,1.029,-0.004,-2.777,-0.488,0.732,13.333,10898.000,1.000
263169.188,261186.859,325676.188,384673.188,243139.156,239137.391,223895.734,239446.922,0.108,1.031,-0.008,-3.113,-0.244,0.702,13.333,10899.000,1.000
263134.750,261005.891,325303.094,384566.438,242854.312,239094.656,223781.562,239335.422,0.111,1.030,-0.006,-3.448,-0.122,0.702,13.333,10900.000,1.000
263157.031,261186.141,325333.938,384539.344,242982.969,239138.016,223861.766,239317.016,0.110,1.024,-0.006,-3.754,-0.061,0.549,13.333,10901.000,1.000
263219.781,261529.016,325816.469,384659.594,243417.922,239211.781,224058.906,239448.609,0.112,1.021,-0.005,-3.998,0.214,0.610,13.333,10902.000,1.000
263216.844,261503.984,326024.875,384721.000,243504.562,239197.109,224067.672,239510.219,0.111,1.014,-0.004,-4.181,0.397,0.580,13.333,10903.000,1.000
263153.188,261144.031,325696.938,384637.594,243133.172,239101.625,223876.156,239420.625,0.109,1.006,-0.005,-4.303,0.549,0.671,13.333,10904.000,1.000
263137.344,260982.641,325339.594,384542.469,242852.609,239082.047,223778.438,239323.094,0.107,1.000,-0.005,-4.181,0.549,0.641,13.333,10905.000,1.000
263167.750,261167.719,325381.344,384525.406,242982.156,239145.891,223870.875,239313.078,0.107,0.996,-0.007,-3.906,0.488,0.641,13.333,10906.000,1.000
263221.219,261498.344,325849.469,384635.812,243399.328,239223.672,224064.984,239438.781,0.105,0.992,-0.004,-3.845,0.519,0.580,13.333,10907.000,1.000
263217.812,261474.828,326051.531,384695.344,243481.672,239206.141,224075.266,239499.312,0.102,0.989,-0.001,-3.571,0.641,0.580,13.333,10908.000,1.000
263173.750,261137.328,325730.188,384625.156,243124.938,239123.359,223896.547,239420.188,0.100,0.987,0.001,-3.326,0.610,0.610,13.333,10909.000,1.000
263137.812,260959.406,325347.906,384509.375,242828.109,239078.734,223775.312,239302.797,0.095,0.985,-0.001,-3.052,0.488,0.458,13.333,10910.000,1.000
263144.688,261126.688,325370.156,384476.406,242946.578,239111.906,223849.688,239279.734,0.093,0.983,0.001,-2.808,0.488,0.397,13.333,10911.000,1.000
263222.812,261486.281,325860.094,384613.281,243391.547,239214.016,224066.953,239430.375,0.091,0.984,0.002,-2.472,0.336,0.275,13.333,10912.000,1.000
263229.812,261485.656,326073.875,384687.312,243486.500,239203.109,224076.969,239504.500,0.089,0.987,0.002,-2.197,0.183,0.153,13.333,10913.000,1.000
263168.562,261148.312,325743.969,384606.500,243122.625,239114.859,223876.328,239415.625,0.087,0.991,0.002,-2.045,0.000,0.122,13.333,10914.000,1.000
263121.969,260966.016,325352.281,384478.188,242819.703,239078.656,223745.984,239286.797,0.086,0.996,0.002,-1.801,-0.305,0.000,13.333,10915.000,1.000
263148.094,261151.000,325385.906,384459.062,242950.875,239130.422,223834.312,239279.281,0.086,1.003,0.002,-1.770,-0.610,-0.031,13.333,10916.000,1.000
263220.062,261510.141,325875.562,384590.469,243392.000,239214.453,224044.859,239423.766,0.086,1.008,0.002,-1.587,-0.763,-0.061,13.333,10917.000,1.000
263231.781,261515.688,326098.375,384669.594,243493.391,239209.000,224064.359,239501.547,0.086,1.013,0.001,-1.617,-1.038,-0.092,13.333,10918.000,1.000
263169.531,261167.266,325771.062,384592.094,243126.109,239110.391,223867.297,239413.922,0.088,1.018,-0.001,-1.770,-1.190,-0.244,13.333,10919.000,1.000
263133.156,260981.938,325385.812,384480.875,242824.719,239075.969,223747.766,239300.375,0.089,1.021,0.003,-1.892,-1.495,-0.092,13.333,10920.000,1.000
263159.344,261169.781,325419.781,384461.906,242949.172,239144.359,223837.266,239290.016,0.091,1.021,0.002,-2.106,-1.587,0.092,13.333,10921.000,1.000
263220.250,261516.766,325901.406,384582.438,243380.469,239225.094,224041.469,239421.797,0.091,1.020,0.003,-2.289,-1.709,0.214,13.333,10922.000,1.000
263223.188,261506.391,326123.219,384655.938,243478.812,239208.656,224059.172,239495.016,0.093,1.018,0.003,-2.533,-1.740,0.397,13.333,10923.000,1.000
263166.219,261160.297,325804.938,384580.750,243118.953,239113.078,223869.094,239411.328,0.092,1.017,0.002,-2.594,-1.770,0.580,13.333,10924.000,1.000
263141.656,260982.469,325421.375,384477.562,242827.391,239091.172,223761.359,239308.875,0.096,1.013,-0.002,-2.533,-1.831,0.824,13.333,10925.000,1.000
263156.562,261157.609,325435.969,384446.000,242943.453,239136.500,223839.312,239288.406,0.096,1.013,0.003,-2.777,-1.770,0.946,13.333,10926.000,1.000
263208.875,261497.625,325907.031,384555.969,243369.469,239212.406,224029.672,239408.297,0.099,1.011,0.002,-2.594,-1.617,1.160,13.333,10927.000,1.000
263235.688,261513.984,326148.281,384649.656,243492.406,239215.625,224066.766,239503.781,0.099,1.008,-0.001,-2.716,-1.556,1.343,13.333,10928.000,1.000
263176.969,261168.609,325838.656,384579.406,243141.938,239122.812,223881.078,239427.781,0.100,1.003,-0.001,-2.686,-1.343,1.434,13.333,10929.000,1.000
263131.281,260971.203,325452.844,384458.344,242836.156,239066.406,223752.234,239304.578,0.101,0.995,-0.001,-2.594,-1.251,1.617,13.333,10930.000,1.000
263154.156,261152.156,325488.969,384434.906,242959.359,239117.719,223838.422,239288.312,0.099,0.990,-0.004,-2.350,-1.160,1.709,13.333,10931.000,1.000
263211.656,261494.688,325971.500,384550.875,243388.062,239199.703,224040.844,239417.406,0.101,0.988,-0.002,-1.923,-0.977,1.770,13.333,10932.000,1.000
263220.250,261492.266,326199.062,384628.031,243489.906,239198.359,224062.922,239495.281,0.099,0.988,-0.003,-1.587,-0.793,1.801,13.333,10933.000,1.000
263155.250,261143.578,325878.719,384547.031,243127.625,239103.156,223866.859,239410.531,0.095,0.992,-0.005,-1.221,-0.793,1.801,13.333,10934.000,1.000
263124.375,260969.688,325504.094,384441.875,242837.141,239065.594,223749.906,239306.734,0.091,0.996,-0.001,-0.946,-0.671,1.648,13.333,10935.000,1.000
263163.469,261170.672,325555.781,384439.281,242980.547,239129.703,223851.562,239315.047,0.091,0.997,0.002,-0.946,-0.671,1.678,13.333,10936.000,1.000
263224.531,261527.844,326048.844,384565.969,243425.000,239222.062,224059.344,239451.203,0.089,1.000,0.003,-1.038,-0.763,1.709,13.333,10937.000,1.000
263225.875,261527.844,326274.344,384638.125,243531.031,239211.875,224073.484,239521.391,0.085,1.002,0.001,-0.854,-0.885,1.587,13.333,10938.000,1.000
263177.781,261202.312,325974.906,384576.000,243192.266,239129.078,223891.891,239450.938,0.082,1.000,-0.003,-0.793,-1.068,1.648,13.333,10939.000,1.000
263152.094,261026.906,325597.344,384474.688,242904.469,239104.484,223777.188,239346.328,0.083,1.003,-0.004,-0.702,-1.312,1.434,13.333,10940.000,1.000
263185.375,261214.297,325628.812,384462.812,243035.984,239167.078,223869.359,239339.891,0.085,1.003,-0.002,-0.580,-1.495,1.343,13.333,10941.000,1.000
263248.031,261564.422,326115.906,384583.781,243478.547,239252.016,224079.281,239472.844,0.088,1.008,-0.004,-0.610,-1.648,1.343,13.333,10942.000,1.000
263255.719,261554.312,326331.281,384650.219,243581.547,239243.969,224095.828,239542.219,0.090,1.009,-0.006,-0.763,-1.862,1.160,13.333,10943.000,1.000
263185.469,261190.875,325985.531,384554.438,243198.703,239143.375,223887.250,239442.359,0.093,1.011,-0.005,-0.763,-1.984,1.251,13.333,10944.000,1.000
263138.781,260991.312,325573.469,384428.031,242869.859,239083.031,223745.984,239315.578,0.093,1.013,-0.007,-0.793,-2.014,1.343,13.333,10945.000,1.000
263157.375,261166.828,325594.219,384403.094,242982.875,239131.406,223826.891,239295.188,0.093,1.012,-0.006,-0.885,-2.106,1.373,13.333,10946.000,1.000
263214.438,261513.094,326080.062,384520.281,243416.594,239216.516,224031.453,239426.719,0.094,1.013,-0.008,-1.068,-2.075,1.495,13.333,10947.000,1.000
263217.812,261512.109,326306.344,384593.781,243521.469,239203.281,224052.734,239500.656,0.097,1.014,-0.008,-1.160,-2.045,1.709,13.333,10948.000,1.000
263157.188,261166.203,325987.969,384521.375,243162.312,239111.828,223863.109,239418.219,0.100,1.014,-0.009,-1.221,-2.045,1.923,13.333,10949.000,1.000
263126.719,260980.328,325599.656,384415.344,242860.922,239083.484,223741.234,239312.812,0.103,1.014,-0.009,-1.404,-1.984,2.075,13.333,10950.000,1.000
263144.156,261150.016,325606.719,384384.312,242969.109,239135.781,223811.969,239287.062,0.106,1.010,-0.011,-1.526,-1.892,2.167,13.333,10951.000,1.000
263211.469,261501.203,326095.875,384514.312,243415.062,239210.609,224026.266,239424.031,0.109,1.007,-0.012,-1.495,-1.587,2.472,13.333,10952.000,1.000
263230.688,261509.875,326340.938,384603.188,243539.516,239202.219,224065.438,239514.516,0.109,1.002,-0.010,-1.434,-1.251,2.747,13.333,10953.000,1.000
263169.531,261157.703,326027.938,384529.156,243179.125,239105.031,223876.953,239434.219,0.113,1.003,-0.009,-1.221,-0.916,2.899,13.333,10954.000,1.000
263143.000,260979.703,325644.281,384423.750,242873.172,239073.562,223763.859,239329.609,0.114,1.002,-0.009,-1.099,-0.488,2.991,13.333,10955.000,1.000
263149.438,261145.547,325652.688,384384.312,242973.938,239117.281,223835.750,239300.109,0.110,1.003,-0.008,-0.946,-0.061,3.204,13.333,10956.000,1.000
263209.312,261493.703,326131.812,384500.188,243405.500,239211.422,224042.547,239429.750,0.108,1.003,-0.010,-0.946,0.183,3.357,13.333,10957.000,1.000
263212.000,261490.922,326359.531,384571.438,243512.969,239200.156,224060.688,239500.031,0.102,1.001,-0.008,-0.916,0.366,3.418,13.333,10958.000,1.000
263146.750,261137.141,326040.625,384486.500,243150.875,239096.078,223863.547,239408.031,0.097,1.000,-0.006,-0.854,0.458,3.418,13.333,10959.000,1.000
263114.188,260944.922,325637.938,384369.031,242838.578,239055.859,223743.125,239298.062,0.094,1.000,-0.002,-0.702,0.519,3.326,13.333,10960.000,1.000
263137.625,261121.938,325643.750,384340.062,242952.750,239120.406,223826.359,239284.016,0.095,0.999,-0.000,-0.732,0.427,3.296,13.333,10961.000,1.000
263202.094,261482.250,326124.406,384462.375,243396.375,239210.438,224038.969,239419.203,0.094,0.998,0.002,-0.671,0.366,3.235,13.333,10962.000,1.000
263209.500,261485.203,326350.938,384538.438,243511.000,239193.625,224063.375,239497.438,0.093,0.995,0.000,-0.671,0.183,3.113,13.333,10963.000,1.000
263158.188,261143.844,326040.000,384469.875,243159.453,239093.844,223875.625,239419.297,0.093,0.994,0.000,-0.671,-0.092,3.052,13.333,10964.000,1.000
263122.875,260943.312,325639.094,384356.406,242845.094,239050.750,223748.031,239301.188,0.094,0.993,0.000,-0.610,-0.244,2.930,13.333,10965.000,1.000
263136.562,261100.484,325632.656,384316.719,242940.312,239094.922,223814.906,239272.125,0.096,0.994,0.001,-0.519,-0.366,2.808,13.333,10966.000,1.000
263196.906,261446.766,326099.375,384432.156,243367.234,239184.422,224019.125,239401.141,0.098,0.994,0.004,-0.519,-0.366,2.716,13.333,10967.000,1.000
263206.281,261456.234,326328.406,384511.531,243480.328,239180.484,224048.719,239482.141,0.100,0.995,0.005,-0.610,-0.549,2.563,13.333,10968.000,1.000
263147.094,261117.922,326015.500,384440.719,243124.141,239088.031,223860.688,239398.547,0.105,0.993,0.002,-0.671,-0.519,2.502,13.333,10969.000,1.000
263106.344,260919.250,325604.500,384322.000,242800.031,239046.641,223725.688,239276.156,0.108,0.996,0.000,-0.671,-0.519,2.472,13.333,10970.000,1.000
263128.406,261091.000,325605.750,384294.531,242906.797,239096.984,223802.125,239261.219,0.110,0.997,-0.002,-0.702,-0.458,2.563,13.333,10971.000,1.000
263199.750,261458.734,326085.688,384423.125,243353.734,239212.312,224019.297,239406.688,0.113,0.998,-0.004,-0.702,-0.519,2.533,13.333,10972.000,1.000
263193.406,261457.578,326304.719,384489.438,243459.234,239189.156,224032.797,239477.859,0.114,0.999,-0.002,-0.702,-0.427,2.594,13.333,10973.000,1.000
263119.844,261102.719,325980.625,384407.031,243097.141,239062.828,223828.688,239383.891,0.115,0.998,-0.001,-0.793,-0.214,2.533,13.333,10974.000,1.000
263082.375,260900.125,325568.562,384295.344,242779.656,239019.375,223697.875,239268.188,0.113,0.996,-0.006,-0.793,-0.061,2.625,13.333,10975.000,1.000
263112.156,261073.938,325566.844,384272.281,242891.406,239083.844,223780.406,239255.047,0.113,0.998,-0.008,-0.885,0.122,2.838,13.333,10976.000,1.000
263175.344,261429.953,326033.656,384387.531,243325.391,239173.875,223987.562,239384.875,0.114,0.998,-0.012,-0.793,0.275,2.777,13.333,10977.000,1.000
263193.219,261455.250,326266.812,384473.281,243445.203,239174.578,224021.266,239470.438,0.114,0.998,-0.014,-0.702,0.458,2.686,13.333,10978.000,1.000
263129.562,261113.188,325945.500,384398.250,243086.766,239075.969,223826.453,239383.625,0.113,1.000,-0.013,-0.549,0.519,2.747,13.333,10979.000,1.000
263086.844,260911.297,325531.094,384281.594,242765.797,239032.062,223693.406,239262.375,0.112,1.000,-0.018,-0.671,0.641,2.869,13.333,10980.000,1.000
263122.594,261086.625,325534.562,384267.188,242877.016,239106.016,223782.812,239255.672,0.112,1.000,-0.016,-0.824,0.580,2.869,13.333,10981.000,1.000
263205.125,261463.562,326018.906,384405.594,243326.016,239216.422,224001.859,239402.938,0.111,0.999,-0.014,-0.854,0.641,2.899,13.333,10982.000,1.000
263206.188,261467.672,326233.656,384472.812,243431.516,239186.562,224012.594,239471.859,0.109,1.000,-0.012,-0.916,0.671,2.960,13.333,10983.000,1.000
263143.875,261120.062,325910.188,384395.750,243074.609,239081.688,223816.703,239385.859,0.108,1.004,-0.011,-0.793,0.580,2.991,13.333,10984.000,1.000
263116.438,260930.250,325502.469,384290.531,242762.672,239060.234,223696.531,239274.984,0.108,1.008,-0.012,-0.854,0.366,3.082,13.333,10985.000,1.000
263147.000,261114.969,325512.688,384276.312,242879.344,239119.328,223783.703,239263.281,0.107,1.011,-0.009,-0.824,0.275,3.021,13.333,10986.000,1.000
263201.906,261472.859,325994.406,384397.094,243323.156,239206.141,223993.906,239394.969,0.107,1.013,-0.009,-1.190,0.092,2.991,13.333,10987.000,1.000
263200.469,261471.703,326215.219,384464.406,243435.281,239190.141,224010.891,239465.969,0.110,1.014,-0.008,-1.373,-0.061,3.052,13.333,10988.000,1.000
263147.625,261131.516,325898.031,384397.375,243084.000,239098.234,223821.344,239389.156,0.112,1.012,-0.012,-1.770,-0.122,2.960,13.333,10989.000,1.000
263121.812,260935.438,325492.031,384294.094,242768.203,239053.078,223698.688,239279.453,0.112,1.011,-0.013,-2.197,-0.122,3.021,13.333,10990.000,1.000
263147.000,261104.234,325500.594,384274.594,242877.203,239106.812,223780.406,239266.672,0.115,1.013,-0.015,-2.228,-0.336,2.991,13.333,10991.000,1.000
263210.656,261463.391,325979.031,384395.844,243316.453,239200.422,223986.750,239394.891,0.116,1.015,-0.012,-2.197,-0.488,2.930,13.333,10992.000,1.000
263212.625,261470.625,326203.688,384468.531,243427.500,239190.406,224010.000,239463.547,0.119,1.020,-0.010,-2.411,-0.427,2.930,13.333,10993.000,1.000
263153.438,261137.141,325904.375,384403.719,243083.188,239089.828,223827.969,239387.109,0.125,1.021,-0.010,-2.655,-0.580,2.930,13.333,10994.000,1.000
263118.594,260940.625,325504.812,384296.969,242766.156,239050.484,223705.297,239276.688,0.127,1.019,-0.006,-3.052,-0.610,2.991,13.333,10995.000,1.000
263134.406,261104.234,325505.688,384269.969,242866.281,239098.500,223778.969,239258.359,0.129,1.015,-0.011,-3.418,-0.580,2.991,13.333,10996.000,1.000
263200.219,261471.172,325994.312,384394.688,243313.328,239198.094,223994.703,239396.219,0.132,1.013,-0.015,-3.662,-0.641,2.960,13.333,10997.000,1.000
263215.219,261487.266,326238.656,384482.125,243443.500,239196.750,224032.438,239483.844,0.134,1.009,-0.018,-3.693,-0.580,2.808,13.333,10998.000,1.000
263154.625,261139.375,325923.406,384409.062,243092.219,239102.797,223841.734,239403.906,0.134,1.010,-0.019,-3.693,-0.580,2.747,13.333,10999.000,1.000
263110.344,260924.266,325495.781,384282.844,242758.828,239052.812,223702.891,239281.609,0.130,1.015,-0.021,-3.693,-0.488,2.563,13.333,11000.000,1.000
263124.469,261089.672,325496.031,384247.781,242862.359,239094.656,223774.766,239262.375,0.126,1.019,-0.020,-3.571,-0.580,2.319,13.333,11001.000,1.000
263200.750,261464.281,325999.844,384375.625,243318.234,239197.734,223997.578,239405.172,0.123,1.023,-0.020,-3.571,-0.732,2.258,13.333,11002.000,1.000
263228.375,261496.734,326262.438,384468.531,243457.359,239215.719,224042.188,239499.672,0.119,1.027,-0.020,-3.876,-1.068,2.167,13.333,11003.000,1.000
263175.625,261174.953,325990.812,384409.344,243128.344,239113.969,223861.312,239430.016,0.120,1.029,-0.024,-4.089,-1.343,2.289,13.333,11004.000,1.000
263134.406,260973.969,325597.969,384291.781,242803.609,239061.656,223722.734,239306.906,0.120,1.027,-0.026,-4.333,-1.648,2.380,13.333,11005.000,1.000
263134.031,261119.891,325598.875,384244.844,242888.016,239090.000,223779.328,239271.500,0.126,1.024,-0.029,-4.425,-2.075,2.533,13.333,11006.000,1.000
263186.969,261473.484,326093.719,384359.625,243328.703,239181.016,223988.188,239404.359,0.133,1.018,-0.031,-4.578,-2.197,2.502,13.333,11007.000,1.000
263215.594,261505.766,326356.406,384457.188,243471.312,239199.531,224040.672,239510.047,0.135,1.014,-0.031,-4.517,-2.258,2.289,13.333,11008.000,1.000
263163.562,261169.781,326067.812,384393.531,243135.766,239104.312,223859.344,239443.438,0.139,1.013,-0.034,-4.272,-2.289,2.197,13.333,11009.000,1.000
263118.219,260954.391,325656.875,384269.875,242807.281,239052.000,223720.500,239322.016,0.142,1.012,-0.038,-4.059,-2.380,2.167,13.333,11010.000,1.000
263139.500,261131.688,325678.438,384243.750,242916.359,239103.859,223800.609,239301.547,0.146,1.013,-0.035,-3.937,-2.197,2.136,13.333,11011.000,1.000
263212.719,261512.562,326218.281,384377.156,243384.844,239199.531,224028.062,239447.188,0.145,1.015,-0.032,-3.815,-2.106,1.984,13.333,11012.000,1.000
263227.656,261542.516,326531.281,384475.406,243538.719,239192.203,224073.031,239544.641,0.146,1.015,-0.032,-3.784,-1.770,1.953,13.333,11013.000,1.000
263173.750,261217.609,326302.938,384425.781,243214.969,239101.094,223903.156,239483.125,0.144,1.013,-0.033,-3.876,-1.709,1.892,13.333,11014.000,1.000
263136.562,261011.250,325962.125,384328.531,242909.734,239064.531,223782.812,239379.062,0.137,1.011,-0.036,-3.723,-1.617,1.862,13.333,11015.000,1.000
263171.344,261200.797,326032.031,384321.188,243045.547,239135.609,223873.828,239377.984,0.130,1.010,-0.036,-3.632,-1.465,1.648,13.333,11016.000,1.000
263239.719,261591.234,326572.312,384453.406,243524.328,239230.375,224088.406,239526.406,0.124,1.015,-0.036,-3.418,-1.556,1.312,13.333,11017.000,1.000
263245.719,261613.141,326880.594,384541.938,243682.578,239214.547,224121.047,239614.562,0.121,1.018,-0.032,-3.448,-1.892,0.916,13.333,11018.000,1.000
263196.094,261293.516,326682.844,384496.250,243385.750,239127.281,223950.984,239556.891,0.116,1.022,-0.033,-3.601,-2.167,0.580,13.333,11019.000,1.000
263170.062,261125.250,326388.500,384410.594,243115.469,239080.891,223830.203,239463.734,0.114,1.022,-0.031,-3.937,-2.533,0.153,13.333,11020.000,1.000
263201.719,261316.047,326494.719,384404.781,243264.234,239148.828,223917.641,239465.250,0.113,1.019,-0.028,-4.211,-2.960,-0.183,13.333,11021.000,1.000
263278.719,261699.422,327095.906,384551.688,243756.328,239256.578,224150.719,239620.281,0.115,1.015,-0.027,-4.395,-3.265,-0.580,13.333,11022.000,1.000
263279.875,261718.469,327436.875,384631.875,243907.172,239236.359,224175.406,239695.297,0.117,1.011,-0.031,-4.669,-3.662,-1.068,13.333,11023.000,1.000
263209.500,261382.297,327239.750,384563.406,243593.438,239107.531,223979.156,239613.844,0.120,1.004,-0.027,-4.974,-4.089,-1.312,13.333,11024.000,1.000
263176.969,261183.453,326940.688,384466.219,243312.875,239069.078,223860.516,239506.828,0.120,0.999,-0.028,-5.096,-4.333,-1.678,13.333,11025.000,1.000
263203.969,261347.969,327025.344,384448.156,243444.578,239129.875,223947.500,239498.594,0.120,0.992,-0.031,-5.341,-4.486,-1.984,13.333,11026.000,1.000
263259.844,261702.547,327578.875,384567.594,243910.297,239208.469,224160.109,239632.969,0.122,0.985,-0.031,-5.463,-4.700,-2.228,13.333,11027.000,1.000
263266.906,261718.016,327898.406,384645.469,244060.234,239199.078,224194.797,239715.406,0.124,0.978,-0.026,-5.585,-4.822,-2.563,13.333,11028.000,1.000
263216.656,261386.312,327696.156,384588.688,243747.578,239111.188,224019.562,239648.984,0.124,0.975,-0.028,-5.554,-4.852,-2.716,13.333,11029.000,1.000
263170.344,261162.172,327346.594,384469.156,243426.062,239064.438,223874.453,239524.703,0.123,0.970,-0.030,-5.585,-4.669,-2.808,13.333,11030.000,1.000
263177.219,261302.016,327375.281,384422.656,243517.266,239102.797,223930.875,239483.672,0.122,0.972,-0.028,-5.463,-4.669,-2.838,13.333,11031.000,1.000
